ellipsoids-openmp 179 512 1557747683606 1557747692983 9377 1557747684204 1557747692914 8710 125 8360 225 sdbws
ellipsoids-openmp 195 512 1557747683658 1557747692985 9327 1557747684404 1557747692925 8521 119 8163 239 sdbws
ellipsoids-openmp 70 512 1557747683726 1557747692990 9264 1557747684465 1557747692938 8473 132 8111 230 sdbws
ellipsoids-openmp 62 512 1557747683722 1557747692993 9271 1557747684464 1557747692947 8483 111 8153 219 sdbws
ellipsoids-openmp 204 512 1557747683715 1557747692994 9279 1557747684445 1557747692953 8508 123 8165 220 sdbws
ellipsoids-openmp 67 512 1557747683724 1557747692997 9273 1557747684451 1557747692940 8489 143 8149 197 sdbws
ellipsoids-openmp 102 512 1557747683718 1557747693002 9284 1557747684418 1557747692933 8515 123 8176 216 sdbws
ellipsoids-openmp 101 512 1557747683717 1557747693007 9290 1557747684433 1557747692946 8513 154 8121 238 sdbws
ellipsoids-openmp 172 512 1557747683599 1557747693016 9417 1557747684208 1557747692955 8747 145 8362 240 sdbws
ellipsoids-openmp 76 512 1557747683732 1557747693020 9288 1557747684459 1557747692958 8499 132 7909 458 sdbws
ellipsoids-openmp 58 512 1557747683721 1557747693022 9301 1557747684423 1557747692947 8524 120 8154 250 sdbws
ellipsoids-openmp 92 512 1557747683740 1557747693024 9284 1557747684595 1557747692964 8369 121 8049 199 sdbws
ellipsoids-openmp 80 512 1557747683733 1557747693027 9294 1557747684615 1557747692995 8380 126 8077 177 sdbws
ellipsoids-openmp 78 512 1557747683732 1557747693033 9301 1557747684445 1557747692961 8516 361 7928 227 sdbws
ellipsoids-openmp 64 512 1557747683723 1557747693035 9312 1557747684456 1557747692988 8532 144 8139 249 sdbws
ellipsoids-openmp 205 512 1557747683716 1557747693042 9326 1557747684455 1557747692992 8537 164 8159 214 sdbws
ellipsoids-openmp 198 512 1557747683690 1557747693045 9355 1557747684432 1557747692999 8567 146 8182 239 sdbws
ellipsoids-openmp 66 512 1557747683724 1557747693054 9330 1557747684477 1557747693017 8540 103 8199 238 sdbws
ellipsoids-openmp 105 512 1557747683720 1557747693071 9351 1557747684430 1557747693003 8573 118 8215 240 sdbws
ellipsoids-openmp 201 512 1557747683692 1557747693077 9385 1557747684432 1557747693021 8589 123 8231 235 sdbws
ellipsoids-openmp 79 512 1557747683733 1557747693084 9351 1557747684487 1557747693044 8557 129 8198 230 sdbws
ellipsoids-openmp 71 512 1557747683728 1557747693093 9365 1557747684454 1557747693032 8578 187 8168 223 sdbws
ellipsoids-openmp 93 512 1557747683740 1557747693098 9358 1557747684617 1557747693066 8449 112 8134 203 sdbws
ellipsoids-openmp 87 512 1557747683738 1557747693110 9372 1557747684598 1557747693061 8463 111 8170 182 sdbws
ellipsoids-openmp 86 512 1557747683737 1557747693116 9379 1557747684594 1557747693062 8468 117 8104 247 sdbws
ellipsoids-openmp 69 512 1557747683725 1557747693118 9393 1557747684463 1557747693065 8602 114 8269 219 sdbws
ellipsoids-openmp 194 512 1557747683657 1557747693120 9463 1557747684393 1557747693050 8657 122 8297 238 sdbws
ellipsoids-openmp 202 512 1557747683693 1557747693126 9433 1557747684433 1557747693077 8644 123 8293 228 sdbws
ellipsoids-openmp 88 512 1557747683739 1557747693139 9400 1557747684576 1557747693061 8485 102 8166 217 sdbws
ellipsoids-openmp 81 512 1557747683733 1557747693143 9410 1557747684590 1557747693086 8496 175 8115 206 sdbws
ellipsoids-openmp 95 512 1557747683741 1557747693147 9406 1557747684605 1557747693088 8483 118 8158 207 sdbws
ellipsoids-openmp 75 512 1557747683731 1557747693149 9418 1557747684450 1557747693080 8630 109 8281 240 sdbws
ellipsoids-openmp 184 512 1557747683609 1557747693159 9550 1557747684386 1557747693090 8704 170 8310 224 sdbws
ellipsoids-openmp 60 512 1557747683722 1557747693160 9438 1557747684448 1557747693099 8651 126 8284 241 sdbws
ellipsoids-openmp 186 512 1557747683611 1557747693161 9550 1557747684400 1557747693110 8710 124 8371 215 sdbws
ellipsoids-openmp 83 512 1557747683735 1557747693163 9428 1557747684601 1557747693116 8515 117 8178 220 sdbws
ellipsoids-openmp 63 512 1557747683723 1557747693173 9450 1557747684456 1557747693111 8655 106 8358 191 sdbws
ellipsoids-openmp 91 512 1557747683740 1557747693218 9478 1557747684600 1557747693169 8569 119 8239 211 sdbws
ellipsoids-openmp 84 512 1557747683736 1557747693235 9499 1557747684560 1557747693150 8590 125 8242 223 sdbws
ellipsoids-openmp 72 512 1557747683730 1557747693263 9533 1557747684451 1557747693201 8750 105 8425 220 sdbws
ellipsoids-openmp 12 512 1557747683847 1557747693286 9439 1557747684648 1557747693240 8592 129 8254 209 sdbws
ellipsoids-openmp 193 512 1557747683657 1557747693314 9657 1557747684393 1557747693249 8856 144 8485 227 sdbws
ellipsoids-openmp 90 512 1557747683739 1557747693331 9592 1557747684666 1557747693285 8619 133 8245 241 sdbws
ellipsoids-openmp 57 512 1557747683720 1557747693415 9695 1557747684441 1557747693360 8919 153 8565 201 sdbws
ellipsoids-openmp 16 512 1557747683849 1557747693424 9575 1557747684668 1557747693386 8718 113 8417 188 sdbws
ellipsoids-openmp 89 512 1557747683739 1557747693455 9716 1557747684594 1557747693401 8807 159 8429 219 sdbws
ellipsoids-openmp 98 512 1557747683743 1557747693509 9766 1557747684615 1557747693453 8838 117 8255 466 sdbws
ellipsoids-openmp 11 512 1557747683846 1557747693584 9738 1557747684637 1557747693538 8901 143 8557 201 sdbws
ellipsoids-openmp 17 512 1557747683849 1557747694356 10507 1557747684710 1557747694186 9476 557 8663 256 sdbws
ellipsoids-openmp 117 512 1557747684038 1557747694388 10350 1557747685277 1557747694359 9082 530 8300 252 sdbws
ellipsoids-openmp 13 512 1557747683847 1557747694394 10547 1557747685202 1557747694347 9145 503 8323 319 sdbws
ellipsoids-openmp 31 512 1557747683856 1557747694436 10580 1557747685198 1557747694369 9171 482 8441 248 sdbws
ellipsoids-openmp 27 512 1557747683853 1557747694437 10584 1557747685213 1557747694388 9175 508 8422 245 sdbws
ellipsoids-openmp 25 512 1557747683852 1557747694475 10623 1557747685232 1557747694428 9196 516 8421 259 sdbws
ellipsoids-openmp 51 512 1557747683864 1557747694487 10623 1557747685211 1557747694431 9220 489 8463 268 sdbws
ellipsoids-openmp 8 512 1557747683906 1557747694500 10594 1557747685241 1557747694457 9216 488 8461 267 sdbws
ellipsoids-openmp 138 512 1557747684045 1557747694502 10457 1557747685262 1557747694440 9178 521 8405 252 sdbws
ellipsoids-openmp 109 512 1557747684036 1557747694562 10526 1557747685254 1557747694503 9249 507 8481 261 sdbws
ellipsoids-openmp 147 512 1557747684074 1557747694564 10490 1557747685290 1557747694501 9211 552 8420 239 sdbws
ellipsoids-openmp 125 512 1557747684041 1557747694565 10524 1557747685257 1557747694506 9249 486 8502 261 sdbws
ellipsoids-openmp 52 512 1557747683864 1557747694566 10702 1557747685217 1557747694490 9273 499 8501 273 sdbws
ellipsoids-openmp 28 512 1557747683853 1557747694566 10713 1557747685200 1557747694518 9318 511 8542 265 sdbws
ellipsoids-openmp 35 512 1557747683858 1557747694570 10712 1557747685193 1557747694503 9310 513 8542 255 sdbws
ellipsoids-openmp 33 512 1557747683857 1557747694583 10726 1557747685190 1557747694521 9331 514 8561 256 sdbws
ellipsoids-openmp 131 512 1557747684043 1557747694585 10542 1557747685261 1557747694536 9275 489 8504 282 sdbws
ellipsoids-openmp 132 512 1557747684043 1557747694592 10549 1557747685271 1557747694545 9274 489 8541 244 sdbws
ellipsoids-openmp 36 512 1557747683858 1557747694617 10759 1557747685236 1557747694559 9323 564 8482 277 sdbws
ellipsoids-openmp 116 512 1557747684038 1557747694619 10581 1557747685248 1557747694555 9307 519 8522 266 sdbws
ellipsoids-openmp 143 512 1557747684072 1557747694629 10557 1557747685274 1557747694582 9308 494 8541 273 sdbws
ellipsoids-openmp 18 512 1557747683849 1557747694645 10796 1557747685227 1557747694585 9358 513 8582 263 sdbws
ellipsoids-openmp 45 512 1557747683862 1557747694646 10784 1557747685224 1557747694591 9367 504 8621 242 sdbws
ellipsoids-openmp 123 512 1557747684040 1557747694659 10619 1557747685281 1557747694622 9341 528 8545 268 sdbws
ellipsoids-openmp 19 512 1557747683850 1557747694667 10817 1557747685203 1557747694608 9405 513 8582 310 sdbws
ellipsoids-openmp 154 512 1557747684089 1557747694667 10578 1557747685289 1557747694587 9298 523 8482 293 sdbws
ellipsoids-openmp 134 512 1557747684043 1557747694668 10625 1557747685251 1557747694602 9351 516 8583 252 sdbws
ellipsoids-openmp 121 512 1557747684039 1557747694669 10630 1557747685281 1557747694611 9330 507 8483 340 sdbws
ellipsoids-openmp 115 512 1557747684038 1557747694680 10642 1557747685255 1557747694626 9371 540 8561 270 sdbws
ellipsoids-openmp 29 512 1557747683854 1557747694682 10828 1557747685209 1557747694628 9419 499 8662 258 sdbws
ellipsoids-openmp 42 512 1557747683861 1557747694688 10827 1557747685231 1557747694649 9418 523 8662 233 sdbws
ellipsoids-openmp 46 512 1557747683862 1557747694695 10833 1557747685231 1557747694647 9416 553 8622 241 sdbws
ellipsoids-openmp 120 512 1557747684039 1557747694695 10656 1557747685265 1557747694644 9379 507 8624 248 sdbws
ellipsoids-openmp 15 512 1557747683848 1557747694697 10849 1557747685204 1557747694647 9443 509 8644 290 sdbws
ellipsoids-openmp 108 512 1557747684035 1557747694706 10671 1557747685250 1557747694647 9397 608 8542 247 sdbws
ellipsoids-openmp 24 512 1557747683852 1557747694708 10856 1557747685209 1557747694646 9437 534 8621 282 sdbws
ellipsoids-openmp 140 512 1557747684045 1557747694733 10688 1557747685273 1557747694671 9398 551 8581 266 sdbws
ellipsoids-openmp 114 512 1557747684037 1557747694735 10698 1557747685274 1557747694674 9400 527 8582 291 sdbws
ellipsoids-openmp 128 512 1557747684042 1557747694736 10694 1557747685273 1557747694673 9400 540 8581 279 sdbws
ellipsoids-openmp 23 512 1557747683851 1557747694753 10902 1557747685198 1557747694662 9464 505 8682 277 sdbws
ellipsoids-openmp 34 512 1557747683857 1557747694754 10897 1557747685211 1557747694686 9475 515 8682 278 sdbws
ellipsoids-openmp 142 512 1557747684072 1557747694755 10683 1557747685291 1557747694705 9414 512 8642 260 sdbws
ellipsoids-openmp 139 512 1557747684045 1557747694756 10711 1557747685275 1557747694675 9400 523 8601 276 sdbws
ellipsoids-openmp 148 512 1557747684075 1557747694757 10682 1557747685294 1557747694711 9417 510 8623 284 sdbws
ellipsoids-openmp 124 512 1557747684040 1557747694758 10718 1557747685264 1557747694703 9439 525 8662 252 sdbws
ellipsoids-openmp 107 512 1557747684035 1557747694766 10731 1557747685262 1557747694719 9457 508 8722 227 sdbws
ellipsoids-openmp 150 512 1557747684088 1557747694767 10679 1557747685265 1557747694708 9443 534 8642 267 sdbws
ellipsoids-openmp 43 512 1557747683861 1557747694769 10908 1557747685233 1557747694716 9483 524 8702 257 sdbws
ellipsoids-openmp 145 512 1557747684073 1557747694771 10698 1557747685264 1557747694645 9381 532 8562 287 sdbws
ellipsoids-openmp 50 512 1557747683863 1557747694775 10912 1557747685245 1557747694729 9484 514 8701 269 sdbws
ellipsoids-openmp 41 512 1557747683860 1557747694777 10917 1557747685220 1557747694720 9500 528 8681 291 sdbws
ellipsoids-openmp 20 512 1557747683850 1557747694781 10931 1557747685236 1557747694735 9499 524 8741 234 sdbws
ellipsoids-openmp 144 512 1557747684073 1557747694783 10710 1557747685272 1557747694713 9441 524 8661 256 sdbws
ellipsoids-openmp 53 512 1557747683865 1557747694786 10921 1557747685242 1557747694738 9496 513 8701 282 sdbws
ellipsoids-openmp 113 512 1557747684037 1557747694787 10750 1557747685293 1557747694765 9472 576 8622 274 sdbws
ellipsoids-openmp 22 512 1557747683851 1557747694795 10944 1557747685214 1557747694745 9531 551 8742 238 sdbws
ellipsoids-openmp 135 512 1557747684044 1557747694796 10752 1557747685259 1557747694734 9475 558 8681 236 sdbws
ellipsoids-openmp 49 512 1557747683863 1557747694799 10936 1557747685227 1557747694749 9522 560 8682 280 sdbws
ellipsoids-openmp 111 512 1557747684036 1557747694802 10766 1557747685257 1557747694757 9500 520 8701 279 sdbws
ellipsoids-openmp 126 512 1557747684041 1557747694803 10762 1557747685254 1557747694749 9495 505 8742 248 sdbws
ellipsoids-openmp 44 512 1557747683861 1557747694805 10944 1557747685242 1557747694756 9514 534 8721 259 sdbws
ellipsoids-openmp 10 512 1557747683846 1557747694808 10962 1557747685184 1557747694752 9568 528 8782 258 sdbws
ellipsoids-openmp 149 512 1557747684087 1557747694817 10730 1557747685280 1557747694756 9476 537 8642 297 sdbws
ellipsoids-openmp 153 512 1557747684089 1557747694818 10729 1557747685287 1557747694756 9469 535 8645 289 sdbws
ellipsoids-openmp 151 512 1557747684088 1557747694837 10749 1557747685296 1557747694786 9490 473 8722 295 sdbws
ellipsoids-openmp 130 512 1557747684042 1557747694839 10797 1557747685300 1557747694788 9488 554 8642 292 sdbws
ellipsoids-openmp 6 512 1557747683866 1557747694840 10974 1557747685225 1557747694780 9555 533 8702 320 sdbws
ellipsoids-openmp 141 512 1557747684071 1557747694850 10779 1557747685320 1557747694817 9497 555 8723 219 sdbws
ellipsoids-openmp 37 512 1557747683859 1557747694857 10998 1557747685201 1557747694791 9590 549 8760 281 sdbws
ellipsoids-openmp 40 512 1557747683860 1557747694859 10999 1557747685210 1557747694816 9606 486 8818 302 sdbws
ellipsoids-openmp 54 512 1557747683865 1557747694862 10997 1557747685250 1557747694815 9565 519 8801 245 sdbws
ellipsoids-openmp 118 512 1557747684039 1557747694863 10824 1557747685240 1557747694799 9559 492 8841 226 sdbws
ellipsoids-openmp 133 512 1557747684043 1557747694875 10832 1557747685256 1557747694812 9556 506 8741 309 sdbws
ellipsoids-openmp 38 512 1557747683859 1557747694896 11037 1557747685276 1557747694849 9573 525 8780 268 sdbws
ellipsoids-openmp 110 512 1557747684036 1557747694899 10863 1557747685248 1557747694850 9602 561 8761 280 sdbws
ellipsoids-openmp 137 512 1557747684044 1557747694906 10862 1557747685290 1557747694859 9569 528 8761 280 sdbws
ellipsoids-openmp 129 512 1557747684042 1557747694965 10923 1557747685269 1557747694884 9615 517 8843 255 sdbws
ellipsoids-openmp 9 512 1557747683906 1557747695000 11094 1557747685266 1557747694917 9651 528 8882 241 sdbws
ellipsoids-openmp 21 512 1557747683850 1557747695001 11151 1557747685195 1557747694920 9725 576 8839 310 sdbws
ellipsoids-openmp 146 512 1557747684074 1557747695002 10928 1557747685286 1557747694939 9653 575 8807 271 sdbws
ellipsoids-openmp 122 512 1557747684040 1557747695004 10964 1557747685277 1557747694945 9668 548 8861 259 sdbws
ellipsoids-openmp 7 512 1557747683905 1557747695011 11106 1557747685236 1557747694950 9714 535 8904 275 sdbws
ellipsoids-openmp 39 512 1557747683860 1557747695037 11177 1557747685234 1557747694982 9748 486 9005 257 sdbws
ellipsoids-openmp 119 512 1557747684039 1557747695074 11035 1557747685410 1557747695012 9602 528 8801 273 sdbws
ellipsoids-openmp 152 512 1557747684088 1557747695103 11015 1557747685284 1557747695037 9753 518 8962 273 sdbws
ellipsoids-openmp 55 512 1557747683865 1557747695119 11254 1557747685245 1557747695059 9814 503 9002 309 sdbws
ellipsoids-openmp 30 512 1557747683854 1557747695144 11290 1557747685214 1557747695058 9844 506 9062 276 sdbws
ellipsoids-openmp 48 512 1557747683863 1557747695145 11282 1557747685238 1557747695096 9858 508 9062 288 sdbws
ellipsoids-openmp 106 512 1557747684035 1557747695146 11111 1557747685241 1557747695088 9847 496 9081 270 sdbws
ellipsoids-openmp 14 512 1557747683848 1557747695159 11311 1557747685193 1557747695109 9916 538 9101 277 sdbws
ellipsoids-openmp 32 512 1557747683856 1557747695165 11309 1557747685222 1557747695119 9897 519 9066 312 sdbws
ellipsoids-openmp 127 512 1557747684041 1557747695177 11136 1557747685277 1557747695109 9832 517 9066 249 sdbws
ellipsoids-openmp 136 512 1557747684044 1557747695211 11167 1557747685294 1557747695169 9875 553 9062 260 sdbws
ellipsoids-openmp 112 512 1557747684037 1557747695212 11175 1557747685275 1557747695166 9891 528 9083 280 sdbws
ellipsoids-openmp 26 512 1557747683853 1557747695825 11972 1557747685192 1557747695761 10569 510 9802 257 sdbws
mean-pack-ell 209 256 1557747693320 1557747696851 3531 1557747693438 1557747696780 3342 3024 141 177 sdbws
mean-pack-ell 208 512 1557747695223 1557747697123 1900 1557747695428 1557747697060 1632 1421 98 113 sdbws
mean-pack-ell 207 256 1557747693521 1557747697132 3611 1557747693644 1557747697067 3423 3060 160 203 sdbws
mean-pack-ell 206 256 1557747695836 1557747699888 4052 1557747695997 1557747699718 3721 3549 18 154 sdbws
summary.js 210 256 1557747699897 1557747701420 1523 1557747700036 1557747701268 1232 247 842 143 sdbws
