ellipsoids-openmp 72 512 1557747704371 1557747713676 9305 1557747704890 1557747713612 8722 156 8347 219 sdbws
ellipsoids-openmp 168 512 1557747704441 1557747713682 9241 1557747705016 1557747713631 8615 119 8202 294 sdbws
ellipsoids-openmp 95 512 1557747704407 1557747713692 9285 1557747704926 1557747713623 8697 113 8357 227 sdbws
ellipsoids-openmp 147 512 1557747704650 1557747713694 9044 1557747705134 1557747713654 8520 109 8216 195 sdbws
ellipsoids-openmp 191 512 1557747704447 1557747713695 9248 1557747705044 1557747713648 8604 110 8294 200 sdbws
ellipsoids-openmp 96 512 1557747704407 1557747713701 9294 1557747704943 1557747713642 8699 140 8256 303 sdbws
ellipsoids-openmp 88 512 1557747704396 1557747713712 9316 1557747704930 1557747713653 8723 129 8354 240 sdbws
ellipsoids-openmp 102 512 1557747704363 1557747713714 9351 1557747704864 1557747713662 8798 140 8397 261 sdbws
ellipsoids-openmp 125 512 1557747704629 1557747713722 9093 1557747705089 1557747713656 8567 118 8233 216 sdbws
ellipsoids-openmp 93 512 1557747704406 1557747713725 9319 1557747704948 1557747713683 8735 128 8364 243 sdbws
ellipsoids-openmp 145 512 1557747704650 1557747713735 9085 1557747705127 1557747713693 8566 127 8213 226 sdbws
ellipsoids-openmp 119 512 1557747704628 1557747713739 9111 1557747705077 1557747713679 8602 118 8248 236 sdbws
ellipsoids-openmp 79 512 1557747704393 1557747713741 9348 1557747704940 1557747713706 8766 157 8377 232 sdbws
ellipsoids-openmp 189 512 1557747704447 1557747713746 9299 1557747705016 1557747713679 8663 116 8315 232 sdbws
ellipsoids-openmp 87 512 1557747704395 1557747713754 9359 1557747704932 1557747713702 8770 108 8400 262 sdbws
ellipsoids-openmp 68 512 1557747704368 1557747713755 9387 1557747704882 1557747713695 8813 127 8420 266 sdbws
ellipsoids-openmp 80 512 1557747704394 1557747713758 9364 1557747704929 1557747713712 8783 116 8450 217 sdbws
ellipsoids-openmp 92 512 1557747704406 1557747713765 9359 1557747704937 1557747713709 8772 101 8431 240 sdbws
ellipsoids-openmp 203 512 1557747704451 1557747713770 9319 1557747705045 1557747713720 8675 125 8351 199 sdbws
ellipsoids-openmp 183 512 1557747704445 1557747713783 9338 1557747705019 1557747713715 8696 144 8332 220 sdbws
ellipsoids-openmp 81 512 1557747704394 1557747713786 9392 1557747704917 1557747713731 8814 107 8457 250 sdbws
ellipsoids-openmp 82 512 1557747704394 1557747713795 9401 1557747704942 1557747713754 8812 124 8471 217 sdbws
ellipsoids-openmp 199 512 1557747704449 1557747713801 9352 1557747705051 1557747713762 8711 145 8308 258 sdbws
ellipsoids-openmp 83 512 1557747704395 1557747713810 9415 1557747704922 1557747713755 8833 121 8517 195 sdbws
ellipsoids-openmp 202 512 1557747704450 1557747713812 9362 1557747705024 1557747713741 8717 143 8316 258 sdbws
ellipsoids-openmp 73 512 1557747704372 1557747713816 9444 1557747704890 1557747713754 8864 124 8492 248 sdbws
ellipsoids-openmp 161 512 1557747704439 1557747713817 9378 1557747704998 1557747713756 8758 120 8435 203 sdbws
ellipsoids-openmp 63 512 1557747704367 1557747713822 9455 1557747704881 1557747713765 8884 137 8473 274 sdbws
ellipsoids-openmp 157 512 1557747704438 1557747713824 9386 1557747705017 1557747713787 8770 117 8431 222 sdbws
ellipsoids-openmp 204 512 1557747704451 1557747713837 9386 1557747705053 1557747713782 8729 105 8401 223 sdbws
ellipsoids-openmp 205 512 1557747704451 1557747713839 9388 1557747705091 1557747713782 8691 152 8309 230 sdbws
ellipsoids-openmp 181 512 1557747704444 1557747713839 9395 1557747705033 1557747713785 8752 110 8393 249 sdbws
ellipsoids-openmp 86 512 1557747704395 1557747713840 9445 1557747704930 1557747713771 8841 136 8471 234 sdbws
ellipsoids-openmp 188 512 1557747704446 1557747713844 9398 1557747705035 1557747713791 8756 113 8414 229 sdbws
ellipsoids-openmp 175 512 1557747704443 1557747713848 9405 1557747705019 1557747713790 8771 127 8427 217 sdbws
ellipsoids-openmp 194 512 1557747704448 1557747713855 9407 1557747705049 1557747713806 8757 121 8380 256 sdbws
ellipsoids-openmp 162 512 1557747704440 1557747713856 9416 1557747705005 1557747713804 8799 114 8451 234 sdbws
ellipsoids-openmp 76 512 1557747704373 1557747713858 9485 1557747704905 1557747713791 8886 115 8512 259 sdbws
ellipsoids-openmp 159 512 1557747704439 1557747713861 9422 1557747705023 1557747713827 8804 126 8435 243 sdbws
ellipsoids-openmp 174 512 1557747704443 1557747713864 9421 1557747705012 1557747713804 8792 111 8435 246 sdbws
ellipsoids-openmp 166 512 1557747704441 1557747713865 9424 1557747705013 1557747713805 8792 169 8382 241 sdbws
ellipsoids-openmp 61 512 1557747704366 1557747713866 9500 1557747704894 1557747713824 8930 127 8579 224 sdbws
ellipsoids-openmp 107 512 1557747704624 1557747713873 9249 1557747705102 1557747713835 8733 145 8338 250 sdbws
ellipsoids-openmp 97 512 1557747704407 1557747713874 9467 1557747704944 1557747713819 8875 117 8536 222 sdbws
ellipsoids-openmp 94 512 1557747704406 1557747713875 9469 1557747704949 1557747713831 8882 129 8480 273 sdbws
ellipsoids-openmp 186 512 1557747704446 1557747713876 9430 1557747705022 1557747713816 8794 108 8457 229 sdbws
ellipsoids-openmp 167 512 1557747704441 1557747713877 9436 1557747705005 1557747713812 8807 120 8418 269 sdbws
ellipsoids-openmp 193 512 1557747704448 1557747713883 9435 1557747705025 1557747713820 8795 147 8395 253 sdbws
ellipsoids-openmp 158 512 1557747704439 1557747713890 9451 1557747704988 1557747713826 8838 129 8401 308 sdbws
ellipsoids-openmp 192 512 1557747704447 1557747713891 9444 1557747705043 1557747713852 8809 128 8480 201 sdbws
ellipsoids-openmp 74 512 1557747704372 1557747713895 9523 1557747704911 1557747713850 8939 164 8534 241 sdbws
ellipsoids-openmp 195 512 1557747704448 1557747713901 9453 1557747705036 1557747713852 8816 129 8417 270 sdbws
ellipsoids-openmp 177 512 1557747704444 1557747713902 9458 1557747705029 1557747713855 8826 135 8436 255 sdbws
ellipsoids-openmp 170 512 1557747704442 1557747713904 9462 1557747705022 1557747713860 8838 116 8487 235 sdbws
ellipsoids-openmp 185 512 1557747704446 1557747713906 9460 1557747705027 1557747713854 8827 215 8386 226 sdbws
ellipsoids-openmp 156 512 1557747704438 1557747713915 9477 1557747705032 1557747713864 8832 145 8469 218 sdbws
ellipsoids-openmp 160 512 1557747704439 1557747713917 9478 1557747704989 1557747713842 8853 156 8478 219 sdbws
ellipsoids-openmp 140 512 1557747704648 1557747713920 9272 1557747705090 1557747713847 8757 119 8448 190 sdbws
ellipsoids-openmp 176 512 1557747704443 1557747713932 9489 1557747705007 1557747713868 8861 106 8559 196 sdbws
ellipsoids-openmp 14 512 1557747704857 1557747713937 9080 1557747705337 1557747713879 8542 117 8160 265 sdbws
ellipsoids-openmp 200 512 1557747704450 1557747713938 9488 1557747705051 1557747713891 8840 104 8433 303 sdbws
ellipsoids-openmp 77 512 1557747704373 1557747713946 9573 1557747704942 1557747713916 8974 118 8635 221 sdbws
ellipsoids-openmp 163 512 1557747704440 1557747713948 9508 1557747704981 1557747713862 8881 142 8475 264 sdbws
ellipsoids-openmp 60 512 1557747704366 1557747713949 9583 1557747704870 1557747713887 9017 151 8652 214 sdbws
ellipsoids-openmp 171 512 1557747704442 1557747713951 9509 1557747705023 1557747713902 8879 138 8530 211 sdbws
ellipsoids-openmp 105 512 1557747704364 1557747713958 9594 1557747704857 1557747713897 9040 149 8616 275 sdbws
ellipsoids-openmp 129 512 1557747704645 1557747713970 9325 1557747705103 1557747713920 8817 109 8464 244 sdbws
ellipsoids-openmp 131 512 1557747704646 1557747713972 9326 1557747705092 1557747713892 8800 111 8466 223 sdbws
ellipsoids-openmp 62 512 1557747704367 1557747713974 9607 1557747704890 1557747713918 9028 113 8624 291 sdbws
ellipsoids-openmp 66 512 1557747704368 1557747713983 9615 1557747704902 1557747713936 9034 154 8620 260 sdbws
ellipsoids-openmp 69 512 1557747704368 1557747713983 9615 1557747704899 1557747713935 9036 151 8629 256 sdbws
ellipsoids-openmp 122 512 1557747704628 1557747713984 9356 1557747705101 1557747713936 8835 107 8480 248 sdbws
ellipsoids-openmp 113 512 1557747704625 1557747713988 9363 1557747705092 1557747713939 8847 115 8504 228 sdbws
ellipsoids-openmp 172 512 1557747704442 1557747713989 9547 1557747705030 1557747713949 8919 119 8545 255 sdbws
ellipsoids-openmp 154 512 1557747704652 1557747714001 9349 1557747704909 1557747713945 9036 148 8632 256 sdbws
ellipsoids-openmp 201 512 1557747704450 1557747714002 9552 1557747705073 1557747713976 8903 221 8434 248 sdbws
ellipsoids-openmp 90 512 1557747704396 1557747714006 9610 1557747704942 1557747713959 9017 184 8618 215 sdbws
ellipsoids-openmp 84 512 1557747704395 1557747714010 9615 1557747704932 1557747713964 9032 153 8651 228 sdbws
ellipsoids-openmp 53 512 1557747704867 1557747714012 9145 1557747705397 1557747713956 8559 111 8237 211 sdbws
ellipsoids-openmp 190 512 1557747704447 1557747714015 9568 1557747705041 1557747713974 8933 116 8556 261 sdbws
ellipsoids-openmp 196 512 1557747704448 1557747714019 9571 1557747705026 1557747713960 8934 112 8605 217 sdbws
ellipsoids-openmp 142 512 1557747704649 1557747714035 9386 1557747705113 1557747713987 8874 108 8555 211 sdbws
ellipsoids-openmp 152 512 1557747704652 1557747714061 9409 1557747705129 1557747714024 8895 114 8508 273 sdbws
ellipsoids-openmp 184 512 1557747704445 1557747714068 9623 1557747705032 1557747714021 8989 149 8584 256 sdbws
ellipsoids-openmp 130 512 1557747704645 1557747714077 9432 1557747705118 1557747714042 8924 104 8513 307 sdbws
ellipsoids-openmp 111 512 1557747704625 1557747714079 9454 1557747705082 1557747714025 8943 106 8573 264 sdbws
ellipsoids-openmp 128 512 1557747704645 1557747714083 9438 1557747705106 1557747714031 8925 125 8594 206 sdbws
ellipsoids-openmp 108 512 1557747704624 1557747714084 9460 1557747705080 1557747714018 8938 113 8589 236 sdbws
ellipsoids-openmp 78 512 1557747704373 1557747714085 9712 1557747704917 1557747714026 9109 131 8754 224 sdbws
ellipsoids-openmp 106 512 1557747704623 1557747714099 9476 1557747705075 1557747714035 8960 114 8633 213 sdbws
ellipsoids-openmp 114 512 1557747704626 1557747714101 9475 1557747705083 1557747714046 8963 114 8643 206 sdbws
ellipsoids-openmp 164 512 1557747704440 1557747714120 9680 1557747705016 1557747714067 9051 202 8591 258 sdbws
ellipsoids-openmp 13 512 1557747704857 1557747714146 9289 1557747705324 1557747714081 8757 116 8449 192 sdbws
ellipsoids-openmp 127 512 1557747704644 1557747714149 9505 1557747705118 1557747714118 9000 108 8637 255 sdbws
ellipsoids-openmp 16 512 1557747704858 1557747714155 9297 1557747705355 1557747714113 8758 118 8416 224 sdbws
ellipsoids-openmp 26 512 1557747704860 1557747714165 9305 1557747705340 1557747714089 8749 118 8414 217 sdbws
ellipsoids-openmp 10 512 1557747704855 1557747714169 9314 1557747705340 1557747714120 8780 117 8449 214 sdbws
ellipsoids-openmp 116 512 1557747704627 1557747714171 9544 1557747705097 1557747714126 9029 105 8736 188 sdbws
ellipsoids-openmp 143 512 1557747704649 1557747714171 9522 1557747705107 1557747714113 9006 110 8650 246 sdbws
ellipsoids-openmp 18 512 1557747704858 1557747714179 9321 1557747705333 1557747714113 8780 116 8450 214 sdbws
ellipsoids-openmp 198 512 1557747704449 1557747714185 9736 1557747705042 1557747714131 9089 143 8698 248 sdbws
ellipsoids-openmp 54 512 1557747704867 1557747714189 9322 1557747705399 1557747714131 8732 108 8430 194 sdbws
ellipsoids-openmp 121 512 1557747704628 1557747714190 9562 1557747705087 1557747714133 9046 113 8701 232 sdbws
ellipsoids-openmp 71 512 1557747704371 1557747714203 9832 1557747704901 1557747714149 9248 142 8878 228 sdbws
ellipsoids-openmp 33 512 1557747704862 1557747714206 9344 1557747705373 1557747714146 8773 114 8409 250 sdbws
ellipsoids-openmp 126 512 1557747704629 1557747714207 9578 1557747705097 1557747714150 9053 140 8699 214 sdbws
ellipsoids-openmp 138 512 1557747704648 1557747714214 9566 1557747705111 1557747714165 9054 106 8738 210 sdbws
ellipsoids-openmp 112 512 1557747704625 1557747714216 9591 1557747705055 1557747714131 9076 159 8713 204 sdbws
ellipsoids-openmp 136 512 1557747704647 1557747714216 9569 1557747705101 1557747714155 9054 118 8701 235 sdbws
ellipsoids-openmp 144 512 1557747704650 1557747714220 9570 1557747705116 1557747714160 9044 103 8692 249 sdbws
ellipsoids-openmp 132 512 1557747704646 1557747714224 9578 1557747705107 1557747714175 9068 112 8735 221 sdbws
ellipsoids-openmp 28 512 1557747704861 1557747714224 9363 1557747705346 1557747714168 8822 111 8474 237 sdbws
ellipsoids-openmp 115 512 1557747704626 1557747714231 9605 1557747705088 1557747714179 9091 102 8752 237 sdbws
ellipsoids-openmp 148 512 1557747704651 1557747714233 9582 1557747705121 1557747714184 9063 108 8739 216 sdbws
ellipsoids-openmp 51 512 1557747704866 1557747714239 9373 1557747705388 1557747714180 8792 120 8466 206 sdbws
ellipsoids-openmp 43 512 1557747704864 1557747714252 9388 1557747705369 1557747714179 8810 114 8465 231 sdbws
ellipsoids-openmp 35 512 1557747704862 1557747714254 9392 1557747705373 1557747714203 8830 107 8522 201 sdbws
ellipsoids-openmp 135 512 1557747704647 1557747714255 9608 1557747705124 1557747714214 9090 125 8730 235 sdbws
ellipsoids-openmp 150 512 1557747704651 1557747714255 9604 1557747705105 1557747714184 9079 108 8752 219 sdbws
ellipsoids-openmp 34 512 1557747704862 1557747714256 9394 1557747705381 1557747714218 8837 106 8480 251 sdbws
ellipsoids-openmp 124 512 1557747704629 1557747714263 9634 1557747705080 1557747714190 9110 116 8693 301 sdbws
ellipsoids-openmp 141 512 1557747704649 1557747714264 9615 1557747705112 1557747714203 9091 114 8698 279 sdbws
ellipsoids-openmp 42 512 1557747704864 1557747714264 9400 1557747705389 1557747714212 8823 113 8471 239 sdbws
ellipsoids-openmp 153 512 1557747704652 1557747714265 9613 1557747705097 1557747714195 9098 112 8788 198 sdbws
ellipsoids-openmp 19 512 1557747704858 1557747714273 9415 1557747705336 1557747714211 8875 115 8530 230 sdbws
ellipsoids-openmp 134 512 1557747704647 1557747714283 9636 1557747705088 1557747714218 9130 117 8758 255 sdbws
ellipsoids-openmp 6 512 1557747704868 1557747714284 9416 1557747705395 1557747714230 8835 106 8522 207 sdbws
ellipsoids-openmp 24 512 1557747704860 1557747714297 9437 1557747705344 1557747714232 8888 113 8536 239 sdbws
ellipsoids-openmp 37 512 1557747704863 1557747714299 9436 1557747705358 1557747714234 8876 161 8475 240 sdbws
ellipsoids-openmp 123 512 1557747704629 1557747714334 9705 1557747705097 1557747714283 9186 115 8833 238 sdbws
ellipsoids-openmp 139 512 1557747704648 1557747714336 9688 1557747705088 1557747714266 9178 112 8855 211 sdbws
ellipsoids-openmp 29 512 1557747704861 1557747714342 9481 1557747705365 1557747714302 8937 116 8615 206 sdbws
ellipsoids-openmp 151 512 1557747704651 1557747714352 9701 1557747705113 1557747714291 9178 111 8858 209 sdbws
ellipsoids-openmp 21 512 1557747704859 1557747714367 9508 1557747705358 1557747714333 8975 107 8591 277 sdbws
ellipsoids-openmp 55 512 1557747704867 1557747714369 9502 1557747705387 1557747714294 8907 119 8557 231 sdbws
ellipsoids-openmp 44 512 1557747704864 1557747714371 9507 1557747705387 1557747714315 8928 123 8554 251 sdbws
ellipsoids-openmp 118 512 1557747704627 1557747714373 9746 1557747705075 1557747714299 9224 127 8865 232 sdbws
ellipsoids-openmp 38 512 1557747704863 1557747714374 9511 1557747705383 1557747714331 8948 116 8632 200 sdbws
ellipsoids-openmp 109 512 1557747704624 1557747714378 9754 1557747705097 1557747714331 9234 113 8903 218 sdbws
ellipsoids-openmp 110 512 1557747704624 1557747714379 9755 1557747705093 1557747714337 9244 115 8933 196 sdbws
ellipsoids-openmp 22 512 1557747704859 1557747714380 9521 1557747705368 1557747714333 8965 140 8607 218 sdbws
ellipsoids-openmp 30 512 1557747704861 1557747714389 9528 1557747705352 1557747714329 8977 107 8631 239 sdbws
ellipsoids-openmp 120 512 1557747704628 1557747714403 9775 1557747705075 1557747714322 9247 121 8920 206 sdbws
ellipsoids-openmp 52 512 1557747704866 1557747714407 9541 1557747705393 1557747714343 8950 113 8635 202 sdbws
ellipsoids-openmp 12 512 1557747704856 1557747714465 9609 1557747705348 1557747714369 9021 111 8699 211 sdbws
ellipsoids-openmp 146 512 1557747704650 1557747714466 9816 1557747705102 1557747714352 9250 109 8944 197 sdbws
ellipsoids-openmp 46 512 1557747704865 1557747714467 9602 1557747705413 1557747714404 8991 125 8646 220 sdbws
ellipsoids-openmp 25 512 1557747704860 1557747714468 9608 1557747705377 1557747714415 9038 136 8664 238 sdbws
ellipsoids-openmp 40 512 1557747704863 1557747714469 9606 1557747705400 1557747714410 9010 112 8668 230 sdbws
ellipsoids-openmp 11 512 1557747704855 1557747714469 9614 1557747705347 1557747714401 9054 109 8715 230 sdbws
ellipsoids-openmp 149 512 1557747704651 1557747714470 9819 1557747705136 1557747714423 9287 125 8937 225 sdbws
ellipsoids-openmp 137 512 1557747704647 1557747714471 9824 1557747705130 1557747714405 9275 105 8931 239 sdbws
ellipsoids-openmp 50 512 1557747704866 1557747714472 9606 1557747705428 1557747714419 8991 128 8695 168 sdbws
ellipsoids-openmp 39 512 1557747704863 1557747714472 9609 1557747705375 1557747714408 9033 106 8703 224 sdbws
ellipsoids-openmp 23 512 1557747704859 1557747714473 9614 1557747705357 1557747714420 9063 104 8738 221 sdbws
ellipsoids-openmp 9 512 1557747704868 1557747714473 9605 1557747705411 1557747714413 9002 112 8680 210 sdbws
ellipsoids-openmp 36 512 1557747704863 1557747714480 9617 1557747705385 1557747714424 9039 109 8684 246 sdbws
ellipsoids-openmp 15 512 1557747704857 1557747714481 9624 1557747705335 1557747714429 9094 113 8733 248 sdbws
ellipsoids-openmp 48 512 1557747704865 1557747714482 9617 1557747705400 1557747714430 9030 122 8633 275 sdbws
ellipsoids-openmp 27 512 1557747704860 1557747714501 9641 1557747705358 1557747714445 9087 101 8772 214 sdbws
ellipsoids-openmp 7 512 1557747704868 1557747714502 9634 1557747705401 1557747714441 9040 161 8700 179 sdbws
ellipsoids-openmp 133 512 1557747704646 1557747714509 9863 1557747705109 1557747714450 9341 160 8938 243 sdbws
ellipsoids-openmp 45 512 1557747704865 1557747714532 9667 1557747705383 1557747714470 9087 184 8710 193 sdbws
ellipsoids-openmp 32 512 1557747704862 1557747714563 9701 1557747705355 1557747714500 9145 107 8815 223 sdbws
ellipsoids-openmp 31 512 1557747704861 1557747714568 9707 1557747705370 1557747714509 9139 114 8832 193 sdbws
ellipsoids-openmp 8 512 1557747704868 1557747714577 9709 1557747705526 1557747714522 8996 112 8656 228 sdbws
ellipsoids-openmp 117 512 1557747704627 1557747714598 9971 1557747705089 1557747714550 9461 108 8741 612 sdbws
ellipsoids-openmp 17 512 1557747704858 1557747714614 9756 1557747705336 1557747714561 9225 109 8916 200 sdbws
ellipsoids-openmp 41 512 1557747704864 1557747714654 9790 1557747705381 1557747714601 9220 129 8845 246 sdbws
ellipsoids-openmp 49 512 1557747704866 1557747714682 9816 1557747705396 1557747714636 9240 152 8875 213 sdbws
ellipsoids-openmp 20 512 1557747704859 1557747714794 9935 1557747705334 1557747714732 9398 115 9058 225 sdbws
mean-pack-ell 208 512 1557747714608 1557747716377 1769 1557747714744 1557747716332 1588 1359 81 148 sdbws
mean-pack-ell 207 256 1557747714218 1557747716983 2765 1557747714399 1557747716940 2541 2365 40 136 sdbws
mean-pack-ell 209 256 1557747714192 1557747717167 2975 1557747714333 1557747717052 2719 2510 21 188 sdbws
mean-pack-ell 206 256 1557747714805 1557747717677 2872 1557747714927 1557747717493 2566 2375 21 170 sdbws
summary.js 210 256 1557747717684 1557747719239 1555 1557747717811 1557747719037 1226 250 842 134 sdbws
