ellipsoids-openmp 29 1536 1557746971598 1557746975199 3601 1557746971933 1557746974995 3062 117 2718 227 sdbcs
ellipsoids-openmp 44 1536 1557746971620 1557746975199 3579 1557746972116 1557746975149 3033 109 2718 206 sdbcs
ellipsoids-openmp 32 1536 1557746971624 1557746975200 3576 1557746971964 1557746975020 3056 182 2698 176 sdbcs
ellipsoids-openmp 45 1536 1557746971603 1557746975202 3599 1557746972121 1557746975089 2968 104 2687 177 sdbcs
ellipsoids-openmp 72 1536 1557746971774 1557746975204 3430 1557746972167 1557746975128 2961 113 2675 173 sdbcs
ellipsoids-openmp 76 1536 1557746971777 1557746975212 3435 1557746972180 1557746975125 2945 107 2643 195 sdbcs
ellipsoids-openmp 68 1536 1557746971794 1557746975221 3427 1557746972228 1557746975168 2940 106 2649 185 sdbcs
ellipsoids-openmp 83 1536 1557746971776 1557746975225 3449 1557746972196 1557746975160 2964 103 2665 196 sdbcs
ellipsoids-openmp 75 1536 1557746971777 1557746975247 3470 1557746972162 1557746975151 2989 108 2680 201 sdbcs
ellipsoids-openmp 81 1536 1557746971794 1557746975264 3470 1557746972125 1557746975120 2995 141 2660 194 sdbcs
ellipsoids-openmp 71 1536 1557746971775 1557746975283 3508 1557746972199 1557746975234 3035 113 2731 191 sdbcs
ellipsoids-openmp 79 1536 1557746971798 1557746975286 3488 1557746972168 1557746975175 3007 119 2702 186 sdbcs
ellipsoids-openmp 84 1536 1557746971775 1557746975287 3512 1557746972135 1557746975162 3027 106 2739 182 sdbcs
ellipsoids-openmp 78 1536 1557746971777 1557746975289 3512 1557746972186 1557746975220 3034 122 2709 203 sdbcs
ellipsoids-openmp 70 1536 1557746971773 1557746975299 3526 1557746972157 1557746975218 3061 120 2730 211 sdbcs
ellipsoids-openmp 73 1536 1557746971776 1557746975385 3609 1557746972094 1557746975228 3134 116 2763 255 sdbcs
ellipsoids-openmp 61 1536 1557746971825 1557746975392 3567 1557746972024 1557746975313 3289 105 3012 172 sdbcs
ellipsoids-openmp 48 1536 1557746971822 1557746975461 3639 1557746972227 1557746975365 3138 134 2827 177 sdbcs
ellipsoids-openmp 53 1536 1557746971821 1557746975541 3720 1557746972184 1557746975402 3218 114 2896 208 sdbcs
ellipsoids-openmp 62 1536 1557746971824 1557746975544 3720 1557746972277 1557746975495 3218 104 2913 201 sdbcs
ellipsoids-openmp 22 1536 1557746971926 1557746975559 3633 1557746972285 1557746975449 3164 109 2887 168 sdbcs
ellipsoids-openmp 51 1536 1557746971821 1557746975561 3740 1557746972253 1557746975494 3241 141 2904 196 sdbcs
ellipsoids-openmp 24 1536 1557746971927 1557746975569 3642 1557746972279 1557746975461 3182 153 2823 206 sdbcs
ellipsoids-openmp 11 1536 1557746971928 1557746975570 3642 1557746972379 1557746975553 3174 117 2846 211 sdbcs
ellipsoids-openmp 58 1536 1557746971825 1557746975571 3746 1557746972244 1557746975468 3224 117 2950 157 sdbcs
ellipsoids-openmp 59 1536 1557746971820 1557746975584 3764 1557746972223 1557746975494 3271 124 2910 237 sdbcs
ellipsoids-openmp 63 1536 1557746971820 1557746975590 3770 1557746972182 1557746975463 3281 111 2956 214 sdbcs
ellipsoids-openmp 16 1536 1557746971925 1557746975596 3671 1557746972332 1557746975547 3215 118 2906 191 sdbcs
ellipsoids-openmp 65 1536 1557746971821 1557746975599 3778 1557746972196 1557746975467 3271 119 2985 167 sdbcs
ellipsoids-openmp 60 1536 1557746971819 1557746975622 3803 1557746972206 1557746975514 3308 114 2995 199 sdbcs
ellipsoids-openmp 55 1536 1557746971846 1557746975628 3782 1557746972270 1557746975552 3282 118 2952 212 sdbcs
ellipsoids-openmp 6 1536 1557746971954 1557746975630 3676 1557746972339 1557746975571 3232 113 2946 173 sdbcs
ellipsoids-openmp 14 1536 1557746971929 1557746975637 3708 1557746972310 1557746975549 3239 105 2957 177 sdbcs
ellipsoids-openmp 8 1536 1557746971922 1557746975641 3719 1557746972303 1557746975564 3261 108 2918 235 sdbcs
ellipsoids-openmp 19 1536 1557746971956 1557746975642 3686 1557746972318 1557746975563 3245 136 2924 185 sdbcs
ellipsoids-openmp 23 1536 1557746971925 1557746975643 3718 1557746972260 1557746975514 3254 109 2943 202 sdbcs
ellipsoids-openmp 47 1536 1557746971824 1557746975648 3824 1557746972312 1557746975619 3307 112 2962 233 sdbcs
ellipsoids-openmp 57 1536 1557746971822 1557746975650 3828 1557746972253 1557746975563 3310 106 2986 218 sdbcs
ellipsoids-openmp 9 1536 1557746971927 1557746975652 3725 1557746972297 1557746975562 3265 113 2967 185 sdbcs
ellipsoids-openmp 13 1536 1557746971927 1557746975662 3735 1557746972362 1557746975629 3267 114 2953 200 sdbcs
ellipsoids-openmp 17 1536 1557746971929 1557746975674 3745 1557746972329 1557746975607 3278 108 2933 237 sdbcs
ellipsoids-openmp 7 1536 1557746971929 1557746975700 3771 1557746972315 1557746975622 3307 115 2999 193 sdbcs
ellipsoids-openmp 18 1536 1557746971925 1557746975713 3788 1557746972281 1557746975616 3335 111 3012 212 sdbcs
ellipsoids-openmp 20 1536 1557746971924 1557746975721 3797 1557746972243 1557746975584 3341 139 2996 206 sdbcs
ellipsoids-openmp 10 1536 1557746971928 1557746975733 3805 1557746972336 1557746975672 3336 112 3032 192 sdbcs
ellipsoids-openmp 15 1536 1557746971926 1557746975736 3810 1557746972356 1557746975705 3349 134 3015 200 sdbcs
ellipsoids-openmp 25 1536 1557746971924 1557746975746 3822 1557746972303 1557746975675 3372 113 3029 230 sdbcs
ellipsoids-openmp 12 1536 1557746971923 1557746975751 3828 1557746972270 1557746975645 3375 114 3010 251 sdbcs
ellipsoids-openmp 21 1536 1557746971960 1557746975761 3801 1557746972336 1557746975697 3361 118 3017 226 sdbcs
ellipsoids-openmp 52 1536 1557746971826 1557746975771 3945 1557746972240 1557746975671 3431 112 3105 214 sdbcs
ellipsoids-openmp 77 1024 1557746971776 1557746976747 4971 1557746971964 1557746976425 4461 107 4146 208 sdbcs
ellipsoids-openmp 69 1024 1557746971775 1557746976749 4974 1557746971935 1557746976406 4471 109 4158 204 sdbcs
ellipsoids-openmp 39 1024 1557746971605 1557746976751 5146 1557746972011 1557746976467 4456 140 4102 214 sdbcs
ellipsoids-openmp 80 1024 1557746971774 1557746976753 4979 1557746972166 1557746976547 4381 109 4044 228 sdbcs
mean-pack-ell 86 512 1557746975766 1557746976754 988 1557746975874 1557746976550 676 521 20 135 sdbcs
ellipsoids-openmp 66 1024 1557746971802 1557746976755 4953 1557746972229 1557746976548 4319 106 3987 226 sdbcs
ellipsoids-openmp 85 1024 1557746971778 1557746976755 4977 1557746972191 1557746976625 4434 117 4137 180 sdbcs
ellipsoids-openmp 67 1024 1557746971774 1557746976768 4994 1557746972180 1557746976704 4524 118 4185 221 sdbcs
ellipsoids-openmp 74 1024 1557746971777 1557746976770 4993 1557746972199 1557746976712 4513 106 4202 205 sdbcs
ellipsoids-openmp 64 1024 1557746971820 1557746977360 5540 1557746972237 1557746977000 4763 130 4432 201 sdbcs
ellipsoids-openmp 56 1024 1557746971823 1557746977361 5538 1557746972234 1557746977054 4820 116 4469 235 sdbcs
ellipsoids-openmp 49 1024 1557746971823 1557746977362 5539 1557746972237 1557746977118 4881 123 4572 186 sdbcs
ellipsoids-openmp 50 1024 1557746971818 1557746977362 5544 1557746972235 1557746977193 4958 114 4615 229 sdbcs
ellipsoids-openmp 54 1024 1557746971824 1557746977387 5563 1557746972368 1557746977302 4934 118 4616 200 sdbcs
ellipsoids-openmp 46 1024 1557746971826 1557746977424 5598 1557746972262 1557746977347 5085 141 4731 213 sdbcs
mean-pack-ell 87 512 1557746976764 1557746977535 771 1557746976874 1557746977463 589 460 3 126 sdbcs
mean-pack-ell 89 512 1557746976774 1557746977624 850 1557746976865 1557746977526 661 511 20 130 sdbcs
mean-pack-ell 88 512 1557746977427 1557746978286 859 1557746977543 1557746978176 633 472 21 140 sdbcs
summary.js 90 256 1557746978295 1557746979867 1572 1557746978453 1557746979848 1395 404 808 183 sdbcs
