ellipsoids-openmp 19 1536 1557746863727 1557746867363 3636 1557746864227 1557746867311 3084 104 2758 222 sdbcs
ellipsoids-openmp 38 1536 1557746863778 1557746867366 3588 1557746864304 1557746867307 3003 122 2698 183 sdbcs
ellipsoids-openmp 52 1536 1557746863682 1557746867376 3694 1557746864098 1557746867285 3187 140 2859 188 sdbcs
ellipsoids-openmp 47 1536 1557746863670 1557746867384 3714 1557746864065 1557746867274 3209 107 2886 216 sdbcs
ellipsoids-openmp 14 1536 1557746863712 1557746867386 3674 1557746864210 1557746867303 3093 124 2796 173 sdbcs
ellipsoids-openmp 45 1536 1557746863780 1557746867406 3626 1557746864310 1557746867376 3066 140 2596 330 sdbcs
ellipsoids-openmp 11 1536 1557746863712 1557746867413 3701 1557746864234 1557746867363 3129 148 2768 213 sdbcs
ellipsoids-openmp 21 1536 1557746863734 1557746867441 3707 1557746864169 1557746867300 3131 109 2834 188 sdbcs
ellipsoids-openmp 24 1536 1557746863711 1557746867451 3740 1557746864186 1557746867368 3182 124 2863 195 sdbcs
ellipsoids-openmp 15 1536 1557746863710 1557746867460 3750 1557746864144 1557746867338 3194 117 2839 238 sdbcs
ellipsoids-openmp 13 1536 1557746863711 1557746867466 3755 1557746864138 1557746867326 3188 121 2842 225 sdbcs
ellipsoids-openmp 8 1536 1557746863708 1557746867469 3761 1557746864136 1557746867344 3208 108 2914 186 sdbcs
ellipsoids-openmp 17 1536 1557746863726 1557746867472 3746 1557746864299 1557746867482 3183 113 2884 186 sdbcs
ellipsoids-openmp 9 1536 1557746863710 1557746867475 3765 1557746864131 1557746867316 3185 120 2867 198 sdbcs
ellipsoids-openmp 10 1536 1557746863711 1557746867491 3780 1557746864174 1557746867393 3219 115 2881 223 sdbcs
ellipsoids-openmp 6 1536 1557746863727 1557746867524 3797 1557746864163 1557746867391 3228 126 2912 190 sdbcs
ellipsoids-openmp 22 1536 1557746863710 1557746867524 3814 1557746864186 1557746867449 3263 118 2877 268 sdbcs
ellipsoids-openmp 25 1536 1557746863709 1557746867547 3838 1557746864203 1557746867479 3276 119 2941 216 sdbcs
ellipsoids-openmp 33 1536 1557746863782 1557746867619 3837 1557746864259 1557746867530 3271 112 2676 483 sdbcs
ellipsoids-openmp 66 1024 1557746863742 1557746868612 4870 1557746864236 1557746868340 4104 117 3788 199 sdbcs
ellipsoids-openmp 69 1024 1557746863736 1557746868613 4877 1557746864233 1557746868397 4164 105 3829 230 sdbcs
ellipsoids-openmp 67 1024 1557746863736 1557746868614 4878 1557746864238 1557746868436 4198 109 3864 225 sdbcs
ellipsoids-openmp 74 1024 1557746863740 1557746868614 4874 1557746864242 1557746868437 4195 116 3917 162 sdbcs
mean-pack-ell 86 512 1557746867555 1557746868615 1060 1557746867665 1557746868458 793 630 20 143 sdbcs
ellipsoids-openmp 80 1024 1557746863735 1557746868615 4880 1557746864241 1557746868541 4300 119 3986 195 sdbcs
ellipsoids-openmp 77 1024 1557746863738 1557746868647 4909 1557746864268 1557746868572 4304 132 3956 216 sdbcs
ellipsoids-openmp 39 1024 1557746863781 1557746868650 4869 1557746864282 1557746868568 4286 124 3992 170 sdbcs
ellipsoids-openmp 85 1024 1557746863741 1557746868716 4975 1557746864266 1557746868633 4367 135 4008 224 sdbcs
ellipsoids-openmp 64 1024 1557746863665 1557746868719 5054 1557746863855 1557746868632 4777 145 4455 177 sdbcs
ellipsoids-openmp 46 1024 1557746863683 1557746868747 5064 1557746863895 1557746868687 4792 104 4482 206 sdbcs
ellipsoids-openmp 49 1024 1557746863669 1557746868773 5104 1557746864088 1557746868696 4608 113 4279 216 sdbcs
ellipsoids-openmp 50 1024 1557746863663 1557746868874 5211 1557746864074 1557746868809 4735 107 4465 163 sdbcs
ellipsoids-openmp 56 1024 1557746863669 1557746868895 5226 1557746864087 1557746868808 4721 125 4393 203 sdbcs
ellipsoids-openmp 54 1024 1557746863670 1557746869005 5335 1557746864120 1557746868915 4795 127 4435 233 sdbcs
mean-pack-ell 89 512 1557746868727 1557746869541 814 1557746868831 1557746869423 592 428 20 144 sdbcs
mean-pack-ell 87 512 1557746868658 1557746869603 945 1557746868764 1557746869528 764 632 19 113 sdbcs
mean-pack-ell 88 512 1557746869048 1557746870152 1104 1557746869164 1557746869773 609 447 15 147 sdbcs
summary.js 90 256 1557746870157 1557746871684 1527 1557746870335 1557746871596 1261 275 818 168 sdbcs
