ellipsoids-openmp 78 1536 1557746884969 1557746888601 3632 1557746885626 1557746888563 2937 109 2620 208 sdbcs
ellipsoids-openmp 28 1536 1557746884938 1557746888615 3677 1557746885587 1557746888582 2995 108 2703 184 sdbcs
ellipsoids-openmp 44 1536 1557746884938 1557746888617 3679 1557746885485 1557746888491 3006 111 2668 227 sdbcs
ellipsoids-openmp 84 1536 1557746884967 1557746888618 3651 1557746885546 1557746888506 2960 106 2624 230 sdbcs
ellipsoids-openmp 32 1536 1557746884939 1557746888621 3682 1557746885530 1557746888533 3003 114 2689 200 sdbcs
ellipsoids-openmp 79 1536 1557746884971 1557746888626 3655 1557746885614 1557746888575 2961 105 2649 207 sdbcs
ellipsoids-openmp 81 1536 1557746884970 1557746888632 3662 1557746885567 1557746888534 2967 112 2641 214 sdbcs
ellipsoids-openmp 34 1536 1557746884936 1557746888633 3697 1557746885467 1557746888498 3031 117 2705 209 sdbcs
ellipsoids-openmp 72 1536 1557746884966 1557746888637 3671 1557746885571 1557746888563 2992 129 2650 213 sdbcs
ellipsoids-openmp 75 1536 1557746884969 1557746888642 3673 1557746885583 1557746888569 2986 108 2722 156 sdbcs
ellipsoids-openmp 29 1536 1557746884934 1557746888649 3715 1557746885488 1557746888546 3058 109 2720 229 sdbcs
ellipsoids-openmp 70 1536 1557746884965 1557746888670 3705 1557746885543 1557746888568 3025 132 2675 218 sdbcs
ellipsoids-openmp 65 1536 1557746884960 1557746888687 3727 1557746885569 1557746888615 3046 105 2778 163 sdbcs
ellipsoids-openmp 27 1536 1557746884936 1557746888693 3757 1557746885501 1557746888593 3092 129 2748 215 sdbcs
ellipsoids-openmp 68 1536 1557746884970 1557746888708 3738 1557746885637 1557746888679 3042 124 2723 195 sdbcs
ellipsoids-openmp 53 1536 1557746884959 1557746888713 3754 1557746885543 1557746888624 3081 118 2736 227 sdbcs
ellipsoids-openmp 21 1536 1557746884976 1557746888715 3739 1557746885640 1557746888662 3022 109 2717 196 sdbcs
ellipsoids-openmp 55 1536 1557746884964 1557746888733 3769 1557746885543 1557746888636 3093 119 2764 210 sdbcs
ellipsoids-openmp 52 1536 1557746884964 1557746888735 3771 1557746885519 1557746888607 3088 135 2751 202 sdbcs
ellipsoids-openmp 18 1536 1557746884973 1557746888758 3785 1557746885536 1557746888619 3083 114 2750 219 sdbcs
ellipsoids-openmp 51 1536 1557746884960 1557746888764 3804 1557746885561 1557746888696 3135 110 2809 216 sdbcs
ellipsoids-openmp 22 1536 1557746884973 1557746888766 3793 1557746885525 1557746888675 3150 110 2850 190 sdbcs
ellipsoids-openmp 83 1536 1557746884968 1557746888772 3804 1557746885543 1557746888660 3117 109 2710 298 sdbcs
ellipsoids-openmp 60 1536 1557746884958 1557746888776 3818 1557746885505 1557746888660 3155 112 2811 232 sdbcs
ellipsoids-openmp 58 1536 1557746884963 1557746888776 3813 1557746885516 1557746888642 3126 124 2829 173 sdbcs
ellipsoids-openmp 9 1536 1557746884973 1557746888783 3810 1557746885624 1557746888733 3109 111 2815 183 sdbcs
ellipsoids-openmp 61 1536 1557746884963 1557746888788 3825 1557746885489 1557746888645 3156 120 2856 180 sdbcs
ellipsoids-openmp 63 1536 1557746884958 1557746888796 3838 1557746885543 1557746888711 3168 115 2817 236 sdbcs
ellipsoids-openmp 62 1536 1557746884962 1557746888804 3842 1557746885538 1557746888705 3167 106 2865 196 sdbcs
ellipsoids-openmp 23 1536 1557746884972 1557746888809 3837 1557746885545 1557746888687 3142 116 2824 202 sdbcs
ellipsoids-openmp 47 1536 1557746884962 1557746888815 3853 1557746885573 1557746888743 3170 117 2883 170 sdbcs
ellipsoids-openmp 59 1536 1557746884959 1557746888818 3859 1557746885568 1557746888759 3191 119 2863 209 sdbcs
ellipsoids-openmp 76 1536 1557746884969 1557746888825 3856 1557746885603 1557746888774 3171 120 2866 185 sdbcs
ellipsoids-openmp 20 1536 1557746884972 1557746888826 3854 1557746885513 1557746888665 3152 112 2851 189 sdbcs
ellipsoids-openmp 13 1536 1557746884974 1557746888829 3855 1557746885601 1557746888747 3146 109 2860 177 sdbcs
ellipsoids-openmp 57 1536 1557746884961 1557746888832 3871 1557746885571 1557746888765 3194 119 2776 299 sdbcs
ellipsoids-openmp 25 1536 1557746884972 1557746888843 3871 1557746885594 1557746888763 3169 124 2834 211 sdbcs
ellipsoids-openmp 15 1536 1557746884973 1557746888851 3878 1557746885601 1557746888767 3166 108 2865 193 sdbcs
ellipsoids-openmp 6 1536 1557746884976 1557746888855 3879 1557746885547 1557746888715 3168 111 2835 222 sdbcs
ellipsoids-openmp 10 1536 1557746884974 1557746888860 3886 1557746885690 1557746888874 3184 124 2874 186 sdbcs
ellipsoids-openmp 16 1536 1557746884972 1557746888870 3898 1557746885561 1557746888760 3199 117 2907 175 sdbcs
ellipsoids-openmp 14 1536 1557746884975 1557746888879 3904 1557746885616 1557746888810 3194 122 2872 200 sdbcs
ellipsoids-openmp 11 1536 1557746884975 1557746888888 3913 1557746885611 1557746888804 3193 108 2924 161 sdbcs
ellipsoids-openmp 7 1536 1557746884976 1557746888894 3918 1557746885557 1557746888838 3281 106 2942 233 sdbcs
ellipsoids-openmp 17 1536 1557746884975 1557746888909 3934 1557746885522 1557746888751 3229 113 2909 207 sdbcs
ellipsoids-openmp 8 1536 1557746884971 1557746888919 3948 1557746885536 1557746888783 3247 108 2923 216 sdbcs
ellipsoids-openmp 12 1536 1557746884971 1557746888935 3964 1557746885582 1557746888846 3264 114 2942 208 sdbcs
ellipsoids-openmp 24 1536 1557746884974 1557746888941 3967 1557746885562 1557746888820 3258 121 2957 180 sdbcs
ellipsoids-openmp 19 1536 1557746884976 1557746889060 4084 1557746885759 1557746888970 3211 119 2894 198 sdbcs
ellipsoids-openmp 39 1024 1557746884937 1557746889810 4873 1557746885294 1557746889631 4337 123 4019 195 sdbcs
ellipsoids-openmp 69 1024 1557746884966 1557746890116 5150 1557746885582 1557746889928 4346 113 4038 195 sdbcs
ellipsoids-openmp 80 1024 1557746884965 1557746890118 5153 1557746885554 1557746889920 4366 108 4059 199 sdbcs
ellipsoids-openmp 66 1024 1557746884971 1557746890119 5148 1557746885586 1557746889946 4360 113 4026 221 sdbcs
ellipsoids-openmp 85 1024 1557746884970 1557746890119 5149 1557746885579 1557746889941 4362 109 4062 191 sdbcs
ellipsoids-openmp 77 1024 1557746884968 1557746890120 5152 1557746885586 1557746889962 4376 109 4052 215 sdbcs
ellipsoids-openmp 74 1024 1557746884969 1557746890121 5152 1557746885586 1557746890028 4442 124 4118 200 sdbcs
ellipsoids-openmp 56 1024 1557746884961 1557746890122 5161 1557746885328 1557746890043 4715 114 4386 215 sdbcs
ellipsoids-openmp 67 1024 1557746884965 1557746890126 5161 1557746885588 1557746890062 4474 105 4199 170 sdbcs
ellipsoids-openmp 50 1024 1557746884958 1557746890220 5262 1557746885558 1557746890156 4598 107 4278 213 sdbcs
mean-pack-ell 86 512 1557746889066 1557746890234 1168 1557746889156 1557746890145 989 579 3 407 sdbcs
ellipsoids-openmp 64 1024 1557746884959 1557746890276 5317 1557746885563 1557746890207 4644 107 4301 236 sdbcs
ellipsoids-openmp 49 1024 1557746884961 1557746890284 5323 1557746885562 1557746890207 4645 118 4354 173 sdbcs
ellipsoids-openmp 54 1024 1557746884963 1557746890400 5437 1557746885579 1557746890339 4760 120 4435 205 sdbcs
ellipsoids-openmp 46 1024 1557746884964 1557746890448 5484 1557746885563 1557746890362 4799 117 4499 183 sdbcs
mean-pack-ell 89 512 1557746890129 1557746891042 913 1557746890249 1557746890803 554 427 3 124 sdbcs
mean-pack-ell 88 512 1557746890451 1557746891652 1201 1557746890565 1557746891330 765 642 3 120 sdbcs
ellipsoids-openmp 36 1536 1557746884936 1557746965802 80866 1557746962683 1557746965712 3029 113 2723 193 sdbcs
mean-pack-ell 87 512 1557746965812 1557746966869 1057 1557746966152 1557746966747 595 448 21 126 sdbcs
summary.js 90 256 1557746966877 1557746968678 1801 1557746967337 1557746968649 1312 309 820 183 sdbcs
