ellipsoids-openmp 66 512 1557746216715 1557746226972 10257 1557746218171 1557746226885 8714 115 8372 227 sdbws
ellipsoids-openmp 77 512 1557746216722 1557746227004 10282 1557746218176 1557746226917 8741 110 8414 217 sdbws
ellipsoids-openmp 55 512 1557746216611 1557746227037 10426 1557746216773 1557746226954 10181 108 9256 817 sdbws
ellipsoids-openmp 48 512 1557746216608 1557746227084 10476 1557746217998 1557746226995 8997 117 8667 213 sdbws
ellipsoids-openmp 76 512 1557746216722 1557746227136 10414 1557746218183 1557746227059 8876 109 8517 250 sdbws
ellipsoids-openmp 79 512 1557746216722 1557746227220 10498 1557746218165 1557746227127 8962 122 8643 197 sdbws
ellipsoids-openmp 50 512 1557746216609 1557746227235 10626 1557746218002 1557746227143 9141 120 8789 232 sdbws
ellipsoids-openmp 69 512 1557746216719 1557746227280 10561 1557746218181 1557746227213 9032 110 8715 207 sdbws
ellipsoids-openmp 78 512 1557746216722 1557746227509 10787 1557746218187 1557746227357 9170 130 8823 217 sdbws
mean-pack-ell 87 256 1557746226509 1557746227845 1336 1557746226600 1557746227733 1133 963 4 166 sdbws
mean-pack-ell 86 256 1557746226686 1557746228270 1584 1557746226801 1557746228113 1312 1127 20 165 sdbws
mean-pack-ell 88 256 1557746227239 1557746228861 1622 1557746227373 1557746228809 1436 1239 21 176 sdbws
mean-pack-ell 89 256 1557746227516 1557746228983 1467 1557746227590 1557746228869 1279 1119 3 157 sdbws
summary.js 90 256 1557746228990 1557746230530 1540 1557746229074 1557746230405 1331 337 839 155 sdbws
