ellipsoids-openmp 17 512 1557746198061 1557746207666 9605 1557746198677 1557746207568 8891 143 8516 232 sdbws
ellipsoids-openmp 14 512 1557746198059 1557746207704 9645 1557746198659 1557746207614 8955 109 8624 222 sdbws
ellipsoids-openmp 10 512 1557746198057 1557746207718 9661 1557746198651 1557746207619 8968 132 8598 238 sdbws
ellipsoids-openmp 64 512 1557746197951 1557746207725 9774 1557746198472 1557746207628 9156 130 8805 221 sdbws
ellipsoids-openmp 41 512 1557746198519 1557746207735 9216 1557746198931 1557746207643 8712 121 8371 220 sdbws
ellipsoids-openmp 15 512 1557746198059 1557746207751 9692 1557746198692 1557746207665 8973 112 8634 227 sdbws
ellipsoids-openmp 57 512 1557746197948 1557746207754 9806 1557746198482 1557746207683 9201 112 8839 250 sdbws
ellipsoids-openmp 8 512 1557746198086 1557746207780 9694 1557746198909 1557746207695 8786 112 8435 239 sdbws
ellipsoids-openmp 6 512 1557746198065 1557746207788 9723 1557746198687 1557746207703 9016 119 8697 200 sdbws
ellipsoids-openmp 25 512 1557746198064 1557746207831 9767 1557746198695 1557746207706 9011 123 8658 230 sdbws
ellipsoids-openmp 35 512 1557746198517 1557746207857 9340 1557746199189 1557746207740 8551 127 8228 196 sdbws
ellipsoids-openmp 7 512 1557746198086 1557746207862 9776 1557746198901 1557746207767 8866 110 8537 219 sdbws
ellipsoids-openmp 9 512 1557746198089 1557746207870 9781 1557746198910 1557746207783 8873 123 8514 236 sdbws
ellipsoids-openmp 28 512 1557746198515 1557746207908 9393 1557746198906 1557746207821 8915 119 8568 228 sdbws
ellipsoids-openmp 61 512 1557746197950 1557746207972 10022 1557746198492 1557746207903 9411 134 9053 224 sdbws
ellipsoids-openmp 43 512 1557746198519 1557746208066 9547 1557746198954 1557746207985 9031 124 8697 210 sdbws
ellipsoids-openmp 38 512 1557746198518 1557746208100 9582 1557746199171 1557746208017 8846 120 8513 213 sdbws
ellipsoids-openmp 44 512 1557746198520 1557746208441 9921 1557746198974 1557746208316 9342 122 8976 244 sdbws
ellipsoids-openmp 42 512 1557746198519 1557746208467 9948 1557746198935 1557746208371 9436 134 9067 235 sdbws
ellipsoids-openmp 12 512 1557746198058 1557746208535 10477 1557746198666 1557746208452 9786 115 8742 929 sdbws
ellipsoids-openmp 26 512 1557746198514 1557746208942 10428 1557746198905 1557746208829 9924 170 9548 206 sdbws
mean-pack-ell 89 256 1557746207575 1557746208996 1421 1557746207716 1557746208946 1230 1035 21 174 sdbws
mean-pack-ell 88 256 1557746207982 1557746209374 1392 1557746208061 1557746209238 1177 1026 3 148 sdbws
ellipsoids-openmp 31 512 1557746198516 1557746209980 11464 1557746198897 1557746209621 10724 106 10387 231 sdbws
mean-pack-ell 86 256 1557746208539 1557746209981 1442 1557746208630 1557746209859 1229 1073 21 135 sdbws
mean-pack-ell 87 256 1557746209987 1557746211570 1583 1557746210064 1557746211456 1392 1219 21 152 sdbws
summary.js 90 256 1557746211576 1557746213046 1470 1557746211643 1557746212895 1252 276 854 122 sdbws
